2022-02-23 08:51:10 status half-configured gnome-calendar:amd64 3.36.2-0ubuntu1
2022-02-23 08:51:10 status installed gnome-calendar:amd64 3.36.2-0ubuntu1
2022-02-23 08:51:10 configure remmina-plugin-secret:amd64 1.4.2+dfsg-1ubuntu1 <none>
2022-02-23 08:51:10 status unpacked remmina-plugin-secret:amd64 1.4.2+dfsg-1ubuntu1
2022-02-23 08:51:10 status half-configured remmina-plugin-secret:amd64 1.4.2+dfsg-1ubuntu1
2022-02-23 08:51:10 status installed remmina-plugin-secret:amd64 1.4.2+dfsg-1ubuntu1
2022-02-23 08:51:10 configure rhythmbox-plugins:amd64 3.4.4-1ubuntu2 <none>
2022-02-23 08:51:10 status unpacked rhythmbox-plugins:amd64 3.4.4-1ubuntu2
2022-02-23 08:51:10 status half-configured rhythmbox-plugins:amd64 3.4.4-1ubuntu2
2022-02-23 08:51:10 status installed rhythmbox-plugins:amd64 3.4.4-1ubuntu2
2022-02-23 08:51:10 configure yelp:amd64 3.36.2-0ubuntu1 <none>
2022-02-23 08:51:10 status unpacked yelp:amd64 3.36.2-0ubuntu1
2022-02-23 08:51:10 status half-configured yelp:amd64 3.36.2-0ubuntu1
2022-02-23 08:51:10 status installed yelp:amd64 3.36.2-0ubuntu1
2022-02-23 08:51:10 configure seahorse:amd64 3.36-1 <none>
2022-02-23 08:51:10 status unpacked seahorse:amd64 3.36-1
2022-02-23 08:51:10 status half-configured seahorse:amd64 3.36-1
2022-02-23 08:51:10 status installed seahorse:amd64 3.36-1
2022-02-23 08:51:10 configure rygel:amd64 0.38.3-1ubuntu1 <none>
2022-02-23 08:51:10 status unpacked rygel:amd64 0.38.3-1ubuntu1
2022-02-23 08:51:10 status half-configured rygel:amd64 0.38.3-1ubuntu1
2022-02-23 08:51:10 status installed rygel:amd64 0.38.3-1ubuntu1
2022-02-23 08:51:10 status triggers-pending rygel:amd64 0.38.3-1ubuntu1
2022-02-23 08:51:10 configure libedata-book-1.2-26:amd64 3.36.5-0ubuntu1 <none>
2022-02-23 08:51:10 status unpacked libedata-book-1.2-26:amd64 3.36.5-0ubuntu1
2022-02-23 08:51:10 status half-configured libedata-book-1.2-26:amd64 3.36.5-0ubuntu1
2022-02-23 08:51:10 status installed libedata-book-1.2-26:amd64 3.36.5-0ubuntu1
2022-02-23 08:51:10 configure nautilus-share:amd64 0.7.3-2ubuntu3 <none>
2022-02-23 08:51:10 status unpacked nautilus-share:amd64 0.7.3-2ubuntu3
2022-02-23 08:51:10 status half-configured nautilus-share:amd64 0.7.3-2ubuntu3
2022-02-23 08:51:10 status installed nautilus-share:amd64 0.7.3-2ubuntu3
2022-02-23 08:51:10 configure gir1.2-totem-1.0:amd64 3.34.1-2ubuntu2 <none>
2022-02-23 08:51:10 status unpacked gir1.2-totem-1.0:amd64 3.34.1-2ubuntu2
2022-02-23 08:51:10 status half-configured gir1.2-totem-1.0:amd64 3.34.1-2ubuntu2
2022-02-23 08:51:10 status installed gir1.2-totem-1.0:amd64 3.34.1-2ubuntu2
2022-02-23 08:51:10 configure gir1.2-clutter-gst-3.0:amd64 3.0.27-1 <none>
2022-02-23 08:51:10 status unpacked gir1.2-clutter-gst-3.0:amd64 3.0.27-1
2022-02-23 08:51:10 status half-configured gir1.2-clutter-gst-3.0:amd64 3.0.27-1
2022-02-23 08:51:10 status installed gir1.2-clutter-gst-3.0:amd64 3.0.27-1
2022-02-23 08:51:10 configure gstreamer1.0-clutter-3.0:amd64 3.0.27-1 <none>
2022-02-23 08:51:10 status unpacked gstreamer1.0-clutter-3.0:amd64 3.0.27-1
2022-02-23 08:51:10 status half-configured gstreamer1.0-clutter-3.0:amd64 3.0.27-1
2022-02-23 08:51:10 status installed gstreamer1.0-clutter-3.0:amd64 3.0.27-1
2022-02-23 08:51:10 configure libcheese8:amd64 3.34.0-1ubuntu1 <none>
2022-02-23 08:51:10 status unpacked libcheese8:amd64 3.34.0-1ubuntu1
2022-02-23 08:51:10 status half-configured libcheese8:amd64 3.34.0-1ubuntu1
2022-02-23 08:51:10 status installed libcheese8:amd64 3.34.0-1ubuntu1
2022-02-23 08:51:10 configure libebook-1.2-20:amd64 3.36.5-0ubuntu1 <none>
2022-02-23 08:51:10 status unpacked libebook-1.2-20:amd64 3.36.5-0ubuntu1
2022-02-23 08:51:10 status half-configured libebook-1.2-20:amd64 3.36.5-0ubuntu1
2022-02-23 08:51:10 status installed libebook-1.2-20:amd64 3.36.5-0ubuntu1
2022-02-23 08:51:10 configure ubuntu-docs:all 20.04.3 <none>
2022-02-23 08:51:10 status unpacked ubuntu-docs:all 20.04.3
2022-02-23 08:51:10 status half-configured ubuntu-docs:all 20.04.3
2022-02-23 08:51:10 status installed ubuntu-docs:all 20.04.3
2022-02-23 08:51:10 configure evolution-data-server:amd64 3.36.5-0ubuntu1 <none>
2022-02-23 08:51:10 status unpacked evolution-data-server:amd64 3.36.5-0ubuntu1
2022-02-23 08:51:10 status half-configured evolution-data-server:amd64 3.36.5-0ubuntu1
2022-02-23 08:51:10 status installed evolution-data-server:amd64 3.36.5-0ubuntu1
2022-02-23 08:51:10 configure gnome-user-docs:all 3.36.2+git20200704-0ubuntu0.1 <none>
2022-02-23 08:51:10 status unpacked gnome-user-docs:all 3.36.2+git20200704-0ubuntu0.1
2022-02-23 08:51:10 status half-configured gnome-user-docs:all 3.36.2+git20200704-0ubuntu0.1
2022-02-23 08:51:10 status installed gnome-user-docs:all 3.36.2+git20200704-0ubuntu0.1
2022-02-23 08:51:10 configure totem:amd64 3.34.1-2ubuntu2 <none>
2022-02-23 08:51:10 status unpacked totem:amd64 3.34.1-2ubuntu2
2022-02-23 08:51:10 status half-configured totem:amd64 3.34.1-2ubuntu2
2022-02-23 08:51:10 status installed totem:amd64 3.34.1-2ubuntu2
2022-02-23 08:51:10 configure gnome-getting-started-docs:all 3.36.2-0ubuntu0.1 <none>
2022-02-23 08:51:10 status unpacked gnome-getting-started-docs:all 3.36.2-0ubuntu0.1
2022-02-23 08:51:10 status half-configured gnome-getting-started-docs:all 3.36.2-0ubuntu0.1
2022-02-23 08:51:10 status installed gnome-getting-started-docs:all 3.36.2-0ubuntu0.1
2022-02-23 08:51:10 configure libcheese-gtk25:amd64 3.34.0-1ubuntu1 <none>
2022-02-23 08:51:10 status unpacked libcheese-gtk25:amd64 3.34.0-1ubuntu1
2022-02-23 08:51:10 status half-configured libcheese-gtk25:amd64 3.34.0-1ubuntu1
2022-02-23 08:51:10 status installed libcheese-gtk25:amd64 3.34.0-1ubuntu1
2022-02-23 08:51:10 configure gnome-shell:amd64 3.36.9-0ubuntu0.20.04.2 <none>
2022-02-23 08:51:10 status unpacked gnome-shell:amd64 3.36.9-0ubuntu0.20.04.2
2022-02-23 08:51:10 status half-configured gnome-shell:amd64 3.36.9-0ubuntu0.20.04.2
2022-02-23 08:51:10 status installed gnome-shell:amd64 3.36.9-0ubuntu0.20.04.2
2022-02-23 08:51:10 configure gnome-shell-extension-appindicator:all 33.1-0ubuntu0.20.04.2 <none>
2022-02-23 08:51:10 status unpacked gnome-shell-extension-appindicator:all 33.1-0ubuntu0.20.04.2
2022-02-23 08:51:10 status half-configured gnome-shell-extension-appindicator:all 33.1-0ubuntu0.20.04.2
2022-02-23 08:51:10 status installed gnome-shell-extension-appindicator:all 33.1-0ubuntu0.20.04.2
2022-02-23 08:51:10 configure ubuntu-session:all 3.36.0-2ubuntu1 <none>
2022-02-23 08:51:10 status unpacked ubuntu-session:all 3.36.0-2ubuntu1
2022-02-23 08:51:10 status half-configured ubuntu-session:all 3.36.0-2ubuntu1
2022-02-23 08:51:10 status installed ubuntu-session:all 3.36.0-2ubuntu1
2022-02-23 08:51:10 configure gnome-initial-setup:amd64 3.36.2-0ubuntu2 <none>
2022-02-23 08:51:10 status unpacked gnome-initial-setup:amd64 3.36.2-0ubuntu2
2022-02-23 08:51:10 status half-configured gnome-initial-setup:amd64 3.36.2-0ubuntu2
2022-02-23 08:51:10 status installed gnome-initial-setup:amd64 3.36.2-0ubuntu2
2022-02-23 08:51:10 configure gdm3:amd64 3.36.3-0ubuntu0.20.04.4 <none>
2022-02-23 08:51:10 status unpacked gdm3:amd64 3.36.3-0ubuntu0.20.04.4
2022-02-23 08:51:10 status half-configured gdm3:amd64 3.36.3-0ubuntu0.20.04.4
2022-02-23 08:51:11 status installed gdm3:amd64 3.36.3-0ubuntu0.20.04.4
2022-02-23 08:51:11 configure gnome-todo:amd64 3.28.1-5 <none>
2022-02-23 08:51:11 status unpacked gnome-todo:amd64 3.28.1-5
2022-02-23 08:51:11 status half-configured gnome-todo:amd64 3.28.1-5
2022-02-23 08:51:11 status installed gnome-todo:amd64 3.28.1-5
2022-02-23 08:51:11 configure cheese:amd64 3.34.0-1ubuntu1 <none>
2022-02-23 08:51:11 status unpacked cheese:amd64 3.34.0-1ubuntu1
2022-02-23 08:51:11 status half-configured cheese:amd64 3.34.0-1ubuntu1
2022-02-23 08:51:11 status installed cheese:amd64 3.34.0-1ubuntu1
2022-02-23 08:51:11 configure gnome-control-center:amd64 1:3.36.5-0ubuntu3 <none>
2022-02-23 08:51:11 status unpacked gnome-control-center:amd64 1:3.36.5-0ubuntu3
2022-02-23 08:51:11 status half-configured gnome-control-center:amd64 1:3.36.5-0ubuntu3
2022-02-23 08:51:11 status installed gnome-control-center:amd64 1:3.36.5-0ubuntu3
2022-02-23 08:51:11 configure network-manager-gnome:amd64 1.8.24-1ubuntu3 <none>
2022-02-23 08:51:11 status unpacked network-manager-gnome:amd64 1.8.24-1ubuntu3
2022-02-23 08:51:11 status half-configured network-manager-gnome:amd64 1.8.24-1ubuntu3
2022-02-23 08:51:11 status installed network-manager-gnome:amd64 1.8.24-1ubuntu3
2022-02-23 08:51:11 configure totem-plugins:amd64 3.34.1-2ubuntu2 <none>
2022-02-23 08:51:11 status unpacked totem-plugins:amd64 3.34.1-2ubuntu2
2022-02-23 08:51:11 status half-configured totem-plugins:amd64 3.34.1-2ubuntu2
2022-02-23 08:51:11 status installed totem-plugins:amd64 3.34.1-2ubuntu2
2022-02-23 08:51:11 configure gnome-shell-extension-desktop-icons:all 20.04.0-3~ubuntu20.04.6 <none>
2022-02-23 08:51:11 status unpacked gnome-shell-extension-desktop-icons:all 20.04.0-3~ubuntu20.04.6
2022-02-23 08:51:11 status half-configured gnome-shell-extension-desktop-icons:all 20.04.0-3~ubuntu20.04.6
2022-02-23 08:51:11 status installed gnome-shell-extension-desktop-icons:all 20.04.0-3~ubuntu20.04.6
2022-02-23 08:51:11 configure update-manager:all 1:20.04.10.10 <none>
2022-02-23 08:51:11 status unpacked update-manager:all 1:20.04.10.10
2022-02-23 08:51:11 status half-configured update-manager:all 1:20.04.10.10
2022-02-23 08:51:11 status installed update-manager:all 1:20.04.10.10
2022-02-23 08:51:11 configure gnome-shell-extension-ubuntu-dock:all 68ubuntu1~20.04.1 <none>
2022-02-23 08:51:11 status unpacked gnome-shell-extension-ubuntu-dock:all 68ubuntu1~20.04.1
2022-02-23 08:51:11 status half-configured gnome-shell-extension-ubuntu-dock:all 68ubuntu1~20.04.1
2022-02-23 08:51:11 status installed gnome-shell-extension-ubuntu-dock:all 68ubuntu1~20.04.1
2022-02-23 08:51:11 configure update-notifier:amd64 3.192.30.10 <none>
2022-02-23 08:51:11 status unpacked update-notifier:amd64 3.192.30.10
2022-02-23 08:51:11 status half-configured update-notifier:amd64 3.192.30.10
2022-02-23 08:51:11 status installed update-notifier:amd64 3.192.30.10
2022-02-23 08:51:11 configure ubuntu-desktop-minimal:amd64 1.450.2 <none>
2022-02-23 08:51:11 status unpacked ubuntu-desktop-minimal:amd64 1.450.2
2022-02-23 08:51:11 status half-configured ubuntu-desktop-minimal:amd64 1.450.2
2022-02-23 08:51:11 status installed ubuntu-desktop-minimal:amd64 1.450.2
2022-02-23 08:51:11 configure ubuntu-desktop:amd64 1.450.2 <none>
2022-02-23 08:51:11 status unpacked ubuntu-desktop:amd64 1.450.2
2022-02-23 08:51:11 status half-configured ubuntu-desktop:amd64 1.450.2
2022-02-23 08:51:11 status installed ubuntu-desktop:amd64 1.450.2
2022-02-23 08:51:11 trigproc sgml-base:all 1.29.1 <none>
2022-02-23 08:51:11 status half-configured sgml-base:all 1.29.1
2022-02-23 08:51:11 status installed xml-core:all 0.18+nmu1
2022-02-23 08:51:11 status installed sgml-base:all 1.29.1
2022-02-23 08:51:11 configure sgml-data:all 2.0.11 <none>
2022-02-23 08:51:11 status triggers-pending sgml-base:all 1.29.1
2022-02-23 08:51:11 status unpacked sgml-data:all 2.0.11
2022-02-23 08:51:11 status half-configured sgml-data:all 2.0.11
2022-02-23 08:51:11 status triggers-awaited sgml-data:all 2.0.11
2022-02-23 08:51:11 trigproc sgml-base:all 1.29.1 <none>
2022-02-23 08:51:11 status half-configured sgml-base:all 1.29.1
2022-02-23 08:51:11 status installed sgml-data:all 2.0.11
2022-02-23 08:51:11 status installed sgml-base:all 1.29.1
2022-02-23 08:51:11 configure docbook-xml:all 4.5-9 <none>
2022-02-23 08:51:11 status triggers-pending sgml-base:all 1.29.1
2022-02-23 08:51:11 status unpacked docbook-xml:all 4.5-9
2022-02-23 08:51:11 status half-configured docbook-xml:all 4.5-9
2022-02-23 08:51:12 status triggers-awaited docbook-xml:all 4.5-9
2022-02-23 08:51:12 trigproc dictionaries-common:all 1.28.1 <none>
2022-02-23 08:51:12 status half-configured dictionaries-common:all 1.28.1
2022-02-23 08:51:13 status installed dictionaries-common:all 1.28.1
2022-02-23 08:51:13 trigproc ufw:all 0.36-6ubuntu1 <none>
2022-02-23 08:51:13 status half-configured ufw:all 0.36-6ubuntu1
2022-02-23 08:51:13 status installed ufw:all 0.36-6ubuntu1
2022-02-23 08:51:13 trigproc libgdk-pixbuf2.0-0:amd64 2.40.0+dfsg-3ubuntu0.2 <none>
2022-02-23 08:51:13 status half-configured libgdk-pixbuf2.0-0:amd64 2.40.0+dfsg-3ubuntu0.2
2022-02-23 08:51:13 status installed libgdk-pixbuf2.0-0:amd64 2.40.0+dfsg-3ubuntu0.2
2022-02-23 08:51:13 trigproc linux-image-5.13.0-30-generic:amd64 5.13.0-30.33~20.04.1 <none>
2022-02-23 08:51:13 status half-configured linux-image-5.13.0-30-generic:amd64 5.13.0-30.33~20.04.1
2022-02-23 08:51:24 status installed linux-image-5.13.0-30-generic:amd64 5.13.0-30.33~20.04.1
2022-02-23 08:51:24 trigproc libc-bin:amd64 2.31-0ubuntu9.2 <none>
2022-02-23 08:51:24 status half-configured libc-bin:amd64 2.31-0ubuntu9.2
2022-02-23 08:51:24 status installed libc-bin:amd64 2.31-0ubuntu9.2
2022-02-23 08:51:24 trigproc dbus:amd64 1.12.16-2ubuntu2.1 <none>
2022-02-23 08:51:24 status half-configured dbus:amd64 1.12.16-2ubuntu2.1
2022-02-23 08:51:24 status installed dbus:amd64 1.12.16-2ubuntu2.1
2022-02-23 08:51:24 trigproc systemd:amd64 245.4-4ubuntu3.15 <none>
2022-02-23 08:51:24 status half-configured systemd:amd64 245.4-4ubuntu3.15
2022-02-23 08:51:24 status installed systemd:amd64 245.4-4ubuntu3.15
2022-02-23 08:51:24 trigproc rygel:amd64 0.38.3-1ubuntu1 <none>
2022-02-23 08:51:24 status half-configured rygel:amd64 0.38.3-1ubuntu1
2022-02-23 08:51:24 status installed rygel:amd64 0.38.3-1ubuntu1
2022-02-23 08:51:24 trigproc sgml-base:all 1.29.1 <none>
2022-02-23 08:51:24 status half-configured sgml-base:all 1.29.1
2022-02-23 08:51:24 status installed docbook-xml:all 4.5-9
2022-02-23 08:51:24 status installed sgml-base:all 1.29.1
2022-02-23 08:51:29 startup archives unpack
2022-02-23 08:51:29 install fonts-arphic-uming:all <none> 0.2.20080216.2-10ubuntu2
2022-02-23 08:51:29 status half-installed fonts-arphic-uming:all 0.2.20080216.2-10ubuntu2
2022-02-23 08:51:29 status triggers-pending fontconfig:amd64 2.13.1-2ubuntu3
2022-02-23 08:51:29 status unpacked fonts-arphic-uming:all 0.2.20080216.2-10ubuntu2
2022-02-23 08:51:30 install language-pack-de-base:all <none> 1:20.04+20210802
2022-02-23 08:51:30 status half-installed language-pack-de-base:all 1:20.04+20210802
2022-02-23 08:51:30 status unpacked language-pack-de-base:all 1:20.04+20210802
2022-02-23 08:51:30 install language-pack-de:all <none> 1:20.04+20210802
2022-02-23 08:51:30 status half-installed language-pack-de:all 1:20.04+20210802
2022-02-23 08:51:30 status unpacked language-pack-de:all 1:20.04+20210802
2022-02-23 08:51:30 install language-pack-en-base:all <none> 1:20.04+20220211
2022-02-23 08:51:30 status half-installed language-pack-en-base:all 1:20.04+20220211
2022-02-23 08:51:30 status unpacked language-pack-en-base:all 1:20.04+20220211
2022-02-23 08:51:30 install language-pack-en:all <none> 1:20.04+20220211
2022-02-23 08:51:30 status half-installed language-pack-en:all 1:20.04+20220211
2022-02-23 08:51:30 status unpacked language-pack-en:all 1:20.04+20220211
2022-02-23 08:51:30 install language-pack-es-base:all <none> 1:20.04+20210802
2022-02-23 08:51:30 status half-installed language-pack-es-base:all 1:20.04+20210802
2022-02-23 08:51:30 status unpacked language-pack-es-base:all 1:20.04+20210802
2022-02-23 08:51:30 install language-pack-es:all <none> 1:20.04+20210802
2022-02-23 08:51:30 status half-installed language-pack-es:all 1:20.04+20210802
2022-02-23 08:51:30 status unpacked language-pack-es:all 1:20.04+20210802
2022-02-23 08:51:30 install language-pack-fr-base:all <none> 1:20.04+20210802
2022-02-23 08:51:30 status half-installed language-pack-fr-base:all 1:20.04+20210802
2022-02-23 08:51:31 status unpacked language-pack-fr-base:all 1:20.04+20210802
2022-02-23 08:51:31 install language-pack-fr:all <none> 1:20.04+20210802
2022-02-23 08:51:31 status half-installed language-pack-fr:all 1:20.04+20210802
2022-02-23 08:51:31 status unpacked language-pack-fr:all 1:20.04+20210802
2022-02-23 08:51:31 install language-pack-gnome-de-base:all <none> 1:20.04+20210802
2022-02-23 08:51:31 status half-installed language-pack-gnome-de-base:all 1:20.04+20210802
2022-02-23 08:51:31 status unpacked language-pack-gnome-de-base:all 1:20.04+20210802
2022-02-23 08:51:31 install language-pack-gnome-de:all <none> 1:20.04+20210802
2022-02-23 08:51:31 status half-installed language-pack-gnome-de:all 1:20.04+20210802
2022-02-23 08:51:31 status unpacked language-pack-gnome-de:all 1:20.04+20210802
2022-02-23 08:51:31 install language-pack-gnome-en-base:all <none> 1:20.04+20210802
2022-02-23 08:51:31 status half-installed language-pack-gnome-en-base:all 1:20.04+20210802
2022-02-23 08:51:31 status unpacked language-pack-gnome-en-base:all 1:20.04+20210802
2022-02-23 08:51:31 install language-pack-gnome-en:all <none> 1:20.04+20210802
2022-02-23 08:51:31 status half-installed language-pack-gnome-en:all 1:20.04+20210802
2022-02-23 08:51:31 status unpacked language-pack-gnome-en:all 1:20.04+20210802
2022-02-23 08:51:31 install language-pack-gnome-es-base:all <none> 1:20.04+20210802
2022-02-23 08:51:31 status half-installed language-pack-gnome-es-base:all 1:20.04+20210802
2022-02-23 08:51:31 status unpacked language-pack-gnome-es-base:all 1:20.04+20210802
2022-02-23 08:51:31 install language-pack-gnome-es:all <none> 1:20.04+20210802
2022-02-23 08:51:31 status half-installed language-pack-gnome-es:all 1:20.04+20210802
2022-02-23 08:51:31 status unpacked language-pack-gnome-es:all 1:20.04+20210802
2022-02-23 08:51:31 install language-pack-gnome-fr-base:all <none> 1:20.04+20210802
2022-02-23 08:51:31 status half-installed language-pack-gnome-fr-base:all 1:20.04+20210802
2022-02-23 08:51:32 status unpacked language-pack-gnome-fr-base:all 1:20.04+20210802
2022-02-23 08:51:32 install language-pack-gnome-fr:all <none> 1:20.04+20210802
2022-02-23 08:51:32 status half-installed language-pack-gnome-fr:all 1:20.04+20210802
2022-02-23 08:51:32 status unpacked language-pack-gnome-fr:all 1:20.04+20210802
2022-02-23 08:51:32 install language-pack-gnome-it-base:all <none> 1:20.04+20210802
2022-02-23 08:51:32 status half-installed language-pack-gnome-it-base:all 1:20.04+20210802
2022-02-23 08:51:32 status unpacked language-pack-gnome-it-base:all 1:20.04+20210802
2022-02-23 08:51:32 install language-pack-it-base:all <none> 1:20.04+20210802
2022-02-23 08:51:32 status half-installed language-pack-it-base:all 1:20.04+20210802
2022-02-23 08:51:32 status unpacked language-pack-it-base:all 1:20.04+20210802
2022-02-23 08:51:32 install language-pack-it:all <none> 1:20.04+20210802
2022-02-23 08:51:32 status half-installed language-pack-it:all 1:20.04+20210802
2022-02-23 08:51:32 status unpacked language-pack-it:all 1:20.04+20210802
2022-02-23 08:51:32 install language-pack-gnome-it:all <none> 1:20.04+20210802
2022-02-23 08:51:32 status half-installed language-pack-gnome-it:all 1:20.04+20210802
2022-02-23 08:51:32 status unpacked language-pack-gnome-it:all 1:20.04+20210802
2022-02-23 08:51:32 install language-pack-gnome-pt-base:all <none> 1:20.04+20210802
2022-02-23 08:51:32 status half-installed language-pack-gnome-pt-base:all 1:20.04+20210802
2022-02-23 08:51:33 status unpacked language-pack-gnome-pt-base:all 1:20.04+20210802
2022-02-23 08:51:33 install language-pack-pt-base:all <none> 1:20.04+20210802
2022-02-23 08:51:33 status half-installed language-pack-pt-base:all 1:20.04+20210802
2022-02-23 08:51:33 status unpacked language-pack-pt-base:all 1:20.04+20210802
2022-02-23 08:51:33 install language-pack-pt:all <none> 1:20.04+20210802
2022-02-23 08:51:33 status half-installed language-pack-pt:all 1:20.04+20210802
2022-02-23 08:51:33 status unpacked language-pack-pt:all 1:20.04+20210802
2022-02-23 08:51:33 install language-pack-gnome-pt:all <none> 1:20.04+20210802
2022-02-23 08:51:33 status half-installed language-pack-gnome-pt:all 1:20.04+20210802
2022-02-23 08:51:33 status unpacked language-pack-gnome-pt:all 1:20.04+20210802
2022-02-23 08:51:33 install language-pack-gnome-ru-base:all <none> 1:20.04+20210802
2022-02-23 08:51:33 status half-installed language-pack-gnome-ru-base:all 1:20.04+20210802
2022-02-23 08:51:33 status unpacked language-pack-gnome-ru-base:all 1:20.04+20210802
2022-02-23 08:51:33 install language-pack-ru-base:all <none> 1:20.04+20210802
2022-02-23 08:51:33 status half-installed language-pack-ru-base:all 1:20.04+20210802
2022-02-23 08:51:33 status unpacked language-pack-ru-base:all 1:20.04+20210802
2022-02-23 08:51:33 install language-pack-ru:all <none> 1:20.04+20210802
2022-02-23 08:51:33 status half-installed language-pack-ru:all 1:20.04+20210802
2022-02-23 08:51:33 status unpacked language-pack-ru:all 1:20.04+20210802
2022-02-23 08:51:33 install language-pack-gnome-ru:all <none> 1:20.04+20210802
2022-02-23 08:51:33 status half-installed language-pack-gnome-ru:all 1:20.04+20210802
2022-02-23 08:51:34 status unpacked language-pack-gnome-ru:all 1:20.04+20210802
2022-02-23 08:51:34 install language-pack-gnome-zh-hans-base:all <none> 1:20.04+20210802
2022-02-23 08:51:34 status half-installed language-pack-gnome-zh-hans-base:all 1:20.04+20210802
2022-02-23 08:51:34 status unpacked language-pack-gnome-zh-hans-base:all 1:20.04+20210802
2022-02-23 08:51:34 install language-pack-zh-hans-base:all <none> 1:20.04+20210802
2022-02-23 08:51:34 status half-installed language-pack-zh-hans-base:all 1:20.04+20210802
2022-02-23 08:51:34 status unpacked language-pack-zh-hans-base:all 1:20.04+20210802
2022-02-23 08:51:34 install language-pack-zh-hans:all <none> 1:20.04+20210802
2022-02-23 08:51:34 status half-installed language-pack-zh-hans:all 1:20.04+20210802
2022-02-23 08:51:34 status unpacked language-pack-zh-hans:all 1:20.04+20210802
2022-02-23 08:51:34 install language-pack-gnome-zh-hans:all <none> 1:20.04+20210802
2022-02-23 08:51:34 status half-installed language-pack-gnome-zh-hans:all 1:20.04+20210802
2022-02-23 08:51:34 status unpacked language-pack-gnome-zh-hans:all 1:20.04+20210802
2022-02-23 08:51:34 install libdebian-installer4:amd64 <none> 0.110ubuntu3
2022-02-23 08:51:34 status triggers-pending libc-bin:amd64 2.31-0ubuntu9.2
2022-02-23 08:51:34 status half-installed libdebian-installer4:amd64 0.110ubuntu3
2022-02-23 08:51:34 status unpacked libdebian-installer4:amd64 0.110ubuntu3
2022-02-23 08:51:34 install archdetect-deb:amd64 <none> 1.117ubuntu7
2022-02-23 08:51:34 status half-installed archdetect-deb:amd64 1.117ubuntu7
2022-02-23 08:51:34 status triggers-pending man-db:amd64 2.9.1-1
2022-02-23 08:51:34 status unpacked archdetect-deb:amd64 1.117ubuntu7
2022-02-23 08:51:34 install btrfs-progs:amd64 <none> 5.4.1-2
2022-02-23 08:51:34 status triggers-pending initramfs-tools:all 0.136ubuntu6.7
2022-02-23 08:51:34 status half-installed btrfs-progs:amd64 5.4.1-2
2022-02-23 08:51:34 status unpacked btrfs-progs:amd64 5.4.1-2
2022-02-23 08:51:34 install cifs-utils:amd64 <none> 2:6.9-1ubuntu0.1
2022-02-23 08:51:34 status half-installed cifs-utils:amd64 2:6.9-1ubuntu0.1
2022-02-23 08:51:34 status unpacked cifs-utils:amd64 2:6.9-1ubuntu0.1
2022-02-23 08:51:34 install cryptsetup-bin:amd64 <none> 2:2.2.2-3ubuntu2.4
2022-02-23 08:51:34 status half-installed cryptsetup-bin:amd64 2:2.2.2-3ubuntu2.4
2022-02-23 08:51:34 status unpacked cryptsetup-bin:amd64 2:2.2.2-3ubuntu2.4
2022-02-23 08:51:34 install cryptsetup:amd64 <none> 2:2.2.2-3ubuntu2.4
2022-02-23 08:51:34 status half-installed cryptsetup:amd64 2:2.2.2-3ubuntu2.4
2022-02-23 08:51:34 status triggers-pending systemd:amd64 245.4-4ubuntu3.15
2022-02-23 08:51:34 status unpacked cryptsetup:amd64 2:2.2.2-3ubuntu2.4
2022-02-23 08:51:34 install cryptsetup-initramfs:all <none> 2:2.2.2-3ubuntu2.4
2022-02-23 08:51:34 status half-installed cryptsetup-initramfs:all 2:2.2.2-3ubuntu2.4
2022-02-23 08:51:34 status unpacked cryptsetup-initramfs:all 2:2.2.2-3ubuntu2.4
2022-02-23 08:51:34 install cryptsetup-run:all <none> 2:2.2.2-3ubuntu2.4
2022-02-23 08:51:34 status half-installed cryptsetup-run:all 2:2.2.2-3ubuntu2.4
2022-02-23 08:51:34 status unpacked cryptsetup-run:all 2:2.2.2-3ubuntu2.4
2022-02-23 08:51:34 install dctrl-tools:amd64 <none> 2.24-3
2022-02-23 08:51:34 status half-installed dctrl-tools:amd64 2.24-3
2022-02-23 08:51:34 status unpacked dctrl-tools:amd64 2.24-3
2022-02-23 08:51:34 install libdevmapper-event1.02.1:amd64 <none> 2:1.02.167-1ubuntu1
2022-02-23 08:51:34 status half-installed libdevmapper-event1.02.1:amd64 2:1.02.167-1ubuntu1
2022-02-23 08:51:34 status unpacked libdevmapper-event1.02.1:amd64 2:1.02.167-1ubuntu1
2022-02-23 08:51:34 install libaio1:amd64 <none> 0.3.112-5
2022-02-23 08:51:34 status half-installed libaio1:amd64 0.3.112-5
2022-02-23 08:51:34 status unpacked libaio1:amd64 0.3.112-5
2022-02-23 08:51:35 install liblvm2cmd2.03:amd64 <none> 2.03.07-1ubuntu1
2022-02-23 08:51:35 status half-installed liblvm2cmd2.03:amd64 2.03.07-1ubuntu1
2022-02-23 08:51:35 status unpacked liblvm2cmd2.03:amd64 2.03.07-1ubuntu1
2022-02-23 08:51:35 install dmeventd:amd64 <none> 2:1.02.167-1ubuntu1
2022-02-23 08:51:35 status half-installed dmeventd:amd64 2:1.02.167-1ubuntu1
2022-02-23 08:51:35 status unpacked dmeventd:amd64 2:1.02.167-1ubuntu1
2022-02-23 08:51:35 install libdmraid1.0.0.rc16:amd64 <none> 1.0.0.rc16-8ubuntu3
2022-02-23 08:51:35 status half-installed libdmraid1.0.0.rc16:amd64 1.0.0.rc16-8ubuntu3
