2025/12/17 22:53:22 Starting supervisor with config: config/config.json, workers: 4
2025/12/17 22:53:54 [worker 0] tick=40 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:54 [worker 2] tick=40 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:54 [worker 3] tick=40 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:54 [worker 1] tick=40 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:54 [worker 0] tick=50 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:54 [worker 1] tick=50 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:54 [worker 2] tick=50 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:54 [worker 3] tick=50 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 0] tick=60 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 2] tick=60 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 1] tick=60 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:55 [worker 3] tick=60 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 0] tick=70 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 2] tick=70 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 1] tick=70 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:55 [worker 3] tick=70 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 0] tick=80 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 1] tick=80 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:55 [worker 2] tick=80 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 3] tick=80 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 0] tick=90 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 2] tick=90 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 1] tick=90 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:55 [worker 3] tick=90 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 0] tick=100 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 1] tick=100 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:55 [worker 2] tick=100 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 3] tick=100 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 0] tick=110 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 2] tick=110 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 1] tick=110 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:55 [worker 3] tick=110 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 0] tick=120 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 2] tick=120 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 1] tick=120 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:55 [worker 3] tick=120 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 0] tick=130 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 2] tick=130 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:55 [worker 1] tick=130 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:55 [worker 3] tick=130 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 0] tick=140 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 2] tick=140 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 3] tick=140 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 1] tick=140 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:56 [worker 0] tick=150 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 2] tick=150 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 3] tick=150 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 1] tick=150 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:56 [worker 0] tick=160 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 2] tick=160 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 3] tick=160 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 1] tick=160 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:56 [worker 0] tick=170 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 2] tick=170 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 3] tick=170 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 1] tick=170 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:56 [worker 2] tick=180 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 0] tick=180 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 3] tick=180 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 1] tick=180 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:56 [worker 0] tick=190 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 2] tick=190 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 1] tick=190 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:56 [worker 3] tick=190 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 0] tick=200 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 2] tick=200 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 1] tick=200 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:56 [worker 3] tick=200 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 2] tick=210 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 0] tick=210 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 3] tick=210 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 1] tick=210 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:56 [worker 2] tick=220 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:56 [worker 0] tick=220 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 1] tick=220 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:57 [worker 3] tick=220 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 2] tick=230 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 0] tick=230 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 3] tick=230 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 1] tick=230 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:57 [worker 2] tick=240 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 0] tick=240 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 3] tick=240 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 1] tick=240 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:57 [worker 2] tick=250 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 0] tick=250 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 3] tick=250 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 1] tick=250 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:57 [worker 2] tick=260 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 0] tick=260 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 1] tick=260 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:57 [worker 3] tick=260 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 2] tick=270 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 0] tick=270 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 3] tick=270 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 1] tick=270 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:57 [worker 2] tick=280 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 0] tick=280 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 1] tick=280 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:57 [worker 3] tick=280 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 2] tick=290 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 0] tick=290 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 1] tick=290 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:57 [worker 3] tick=290 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 2] tick=300 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 0] tick=300 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:57 [worker 1] tick=300 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:57 [worker 3] tick=300 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 2] tick=310 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 1] tick=310 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:58 [worker 0] tick=310 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 3] tick=310 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 2] tick=320 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 0] tick=320 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 1] tick=320 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:58 [worker 3] tick=320 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 Worker 0 (PID 5351) exited with status -1
2025/12/17 22:53:58 Restarting worker 0
2025/12/17 22:53:58 Started worker 0 with PID 5474 (nice=0, cpus=)
2025/12/17 22:53:58 [worker 0] Started, PID=5474, mode=heavy, nice=0, affinity=[0 1]
2025/12/17 22:53:58 [worker 2] tick=330 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 1] tick=330 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:58 [worker 3] tick=330 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 0] tick=10 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 2] tick=340 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 1] tick=340 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:58 [worker 3] tick=340 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 0] tick=20 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 2] tick=350 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 1] tick=350 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:58 [worker 0] tick=30 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 3] tick=350 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 2] tick=360 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 1] tick=360 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:58 [worker 3] tick=360 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 0] tick=40 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 2] tick=370 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 1] tick=370 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:58 [worker 0] tick=50 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 2] tick=380 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:58 [worker 3] tick=370 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 1] tick=380 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:59 [worker 2] tick=390 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 0] tick=60 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 3] tick=380 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 1] tick=390 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:59 [worker 2] tick=400 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 0] tick=70 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 3] tick=390 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 1] tick=400 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:59 [worker 0] tick=80 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 3] tick=400 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 2] tick=410 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 1] tick=410 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:59 [worker 0] tick=90 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 3] tick=410 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 2] tick=420 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 1] tick=420 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:59 [worker 0] tick=100 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 2] tick=430 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 3] tick=420 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 1] tick=430 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:59 [worker 0] tick=110 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 2] tick=440 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 3] tick=430 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 1] tick=440 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:59 [worker 0] tick=120 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 2] tick=450 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 3] tick=440 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 1] tick=450 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:59 [worker 0] tick=130 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 3] tick=450 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 2] tick=460 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:59 [worker 1] tick=460 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:54:00 [worker 0] tick=140 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 3] tick=460 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 2] tick=470 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 1] tick=470 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:54:00 [worker 3] tick=470 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 0] tick=150 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 2] tick=480 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 1] tick=480 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:54:00 [worker 3] tick=480 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 0] tick=160 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 2] tick=490 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 1] tick=490 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:54:00 [worker 3] tick=490 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 0] tick=170 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 2] tick=500 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 1] tick=500 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:54:00 [worker 0] tick=180 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 3] tick=500 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 2] tick=510 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 1] tick=510 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:54:00 [worker 0] tick=190 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 3] tick=510 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 2] tick=520 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 1] tick=520 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:54:00 [worker 0] tick=200 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 3] tick=520 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 2] tick=530 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 1] tick=530 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:54:00 [worker 3] tick=530 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 0] tick=210 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 2] tick=540 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:00 [worker 1] tick=540 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:54:00 [worker 3] tick=540 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:01 [worker 0] tick=220 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:01 [worker 2] tick=550 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:01 [worker 1] tick=550 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:54:01 [worker 3] tick=550 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:01 [worker 0] tick=230 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:01 [worker 2] tick=560 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:01 [worker 1] tick=560 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:54:01 [worker 0] tick=240 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:01 [worker 3] tick=560 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:01 [worker 2] tick=570 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:01 [worker 0] tick=250 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:01 [worker 1] tick=570 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:54:01 [worker 3] tick=570 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:01 [worker 2] tick=580 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:01 Received terminated -> initiating graceful shutdown
2025/12/17 22:54:01 Initiating graceful shutdown...
2025/12/17 22:54:01 Broadcasting signal terminated to all workers
2025/12/17 22:54:01 Sending signal terminated to worker 3 (PID 5362)
2025/12/17 22:54:01 Sending signal terminated to worker 0 (PID 5474)
2025/12/17 22:54:01 Sending signal terminated to worker 1 (PID 5355)
2025/12/17 22:54:01 Sending signal terminated to worker 2 (PID 5358)
2025/12/17 22:54:01 Sent signal terminated to 4 workers
2025/12/17 22:54:01 Waiting for workers to exit gracefully...
2025/12/17 22:54:01 [worker 5362] Received terminated -> stopping after current cycle
2025/12/17 22:54:01 [worker 0] tick=260 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:54:01 [worker 5474] Received terminated -> stopping after current cycle
2025/12/17 22:54:01 [worker 5355] Received terminated -> stopping after current cycle
2025/12/17 22:54:01 [worker 5358] Received terminated -> stopping after current cycle
2025/12/17 22:54:01 Worker 1 (PID 5355) exited with status 0
2025/12/17 22:54:01 Worker 3 (PID 5362) exited with status 0
2025/12/17 22:54:01 Worker 0 (PID 5474) exited with status 0
2025/12/17 22:54:01 Worker 2 (PID 5358) exited with status 0
2025/12/17 22:54:01 All workers exited gracefully
2025/12/17 22:54:01 Graceful shutdown completed
2025/12/17 22:54:01 Supervisor stopped gracefully
